0.6071982413767109,0.8536931411434537,0.060026558317076276,0.2820648678751572,0.8036706407302731,0.055281532719145016
0.9556545897467214,0.4372015848521251,0.30889360138740174,0.11458975013320467,0.0034962011294500128,0.08077432541206592
0.8774644286385668,0.9958145587488326,0.9078957364474914,0.2371831259064749,0.9474498793028763,0.5606377624951513
0.18676100039430377,0.44308084981604307,0.5735886199836807,0.5992075413272008,0.9045787967493985,0.04011226276651473
0.5327811965796053,0.44915334714503774,0.2743579413507901,0.9964547488913043,0.4735158090717569,0.9161136208246775
0.14824538721396197,0.6450441499819823,0.6399539434081934,0.42918838091348654,0.9266495139286072,0.8314069668380523
0.4382706984970534,0.1157191320047852,0.5549692816969704,0.1505566598211406,0.6710896064843301,0.0028765590899876322
0.35979030488837443,0.9693718048500507,0.00731270607472054,0.8315288148306195,0.8528288075771382,0.063837927127825
0.7169729761926149,0.5717482745794891,0.8882326122100958,0.9953943271954468,0.10225933129701825,0.2063503451961949
0.10284537112360832,0.4544724159094824,0.10368595857505784,0.6219879506210234,0.43777709942036214,0.979688369767761
0.9703913876386316,0.11846341731990429,0.08992168337824061,0.5858408522783135,0.8425695924980614,0.10854223884175822
0.5915065570704916,0.008426824536680146,0.4776369171798844,0.04273209355441409,0.7516469646646566,0.8698000092738924
0.7807030109097066,0.8656468807502208,0.6550992444655465,0.10794374517949162,0.5968468742502113,0.3346572854120375
0.35670090635923296,0.4991858584646328,0.6017355096226973,0.3060175458192591,0.7639381089991724,0.7371009720018987
0.7813898495027131,0.512708310162723,0.8451116720868244,0.13772276380294474,0.5378554591788314,0.16653131782414446
0.493559517560913,0.9144734046156093,0.06861399528969524,0.6794859410842845,0.42314224206372986,0.7876166115966687
0.6205107891993427,0.9280479575186741,0.18985543705547858,0.15878438273406936,0.4682313912785739,0.9149291719365672
0.3209993336031355,0.7503372780221629,0.8092848644424256,0.6540175799399924,0.2339214144130618,0.8538055713247931
0.18374824571938062,0.9233782276128845,0.4149310072359024,0.5311365398567865,0.2654145191136817,0.4501439538574318
0.16685681161755497,0.8553307009968083,0.9949118867641346,0.9972832876224,0.47726807232565566,0.01336147198203662
0.5583679982166543,0.29172889169729216,0.09517395016317765,0.5299174327997248,0.8933642350390332,0.6191818275297468
0.20259220828443394,0.05685556290945193,0.8589010631755373,0.5528228100940797,0.4940150177066325,0.5243073207260743
0.9411067867954651,0.5944607132586154,0.047949504030025625,0.16279207009652183,0.33911326036352923,0.7686435459581691
0.0953377075034653,0.5287946325187006,0.5890358999294057,0.09895471146050482,0.16263648896247082,0.8942559357182884
0.9909682315792284,0.899004479655958,0.027152210650455828,0.8428913961951036,0.4424823787804734,0.7990245534861194
0.5906568772770452,0.571202728008745,0.6787797350032911,0.4009185902923814,0.684660617226002,0.7839970539952059
0.7274128111638948,0.516804128036758,0.9160942171291921,0.1116459380569402,0.9924979315203203,0.4855878456708309
0.7588066594665308,0.03122162352801752,0.2132646658691855,0.10075176511709753,0.7132008954640386,0.23971337384226646
0.6303252676750136,0.9908462240867025,0.6763813908158243,0.38769810604587124,0.8776193850456627,0.8507018134883841
0.01753123043716488,0.5602836333697404,0.3745176754854294,0.3548608301163162,0.2951856172826942,0.3021296656010442
0.6508790783482828,0.321737907561446,0.9961941265040684,0.2271871781292324,0.5231026409657663,0.8147446171320665
0.8434603606299327,0.49679607255342995,0.2382792985934723,0.26658585869992396,0.42761951875233817,0.9913139121132102
0.04576736673549366,0.5294278437511664,0.0156540938816182,0.8079898871963707,0.520927803258326,0.5945986715008438
0.040108567600721554,0.649935963690134,0.990227983370434,0.11794518587345784,0.4511548851784561,0.8051989998682755
0.5307053282875337,0.6694131583057741,0.080777876260778,0.5422437375128287,0.7400207674745257,0.008711838474097627
0.5957104540191669,0.35672104897780804,0.1297234042980967,0.007040246133932995,0.8739986248037231,0.8070280664338921
0.8522436286000197,0.5962613764358426,0.7694577431639209,0.4453031043763425,0.3193186447644508,0.38293350801505704
0.5839298694796998,0.23039302509053858,0.6026746492543497,0.573837781404733,0.3724029797256863,0.791532388762414
0.4004335779518306,0.5483368700984959,0.4936659452951499,0.6473068916429033,0.7336463182512888,0.5367475572287026
0.8139313202803777,0.6963519493977286,0.14073051677158252,0.8069635151407609,0.6396102309340725,0.7906648390720787
0.06802667379802117,0.19735498612684962,0.14257920471669785,0.5637323256943069,0.17882233687862134,0.17985341415041883
0.747201358505054,0.24808074793738916,0.7033922882311534,0.4872240156487271,0.4234993782596708,0.8756278332094278
0.03001140963959251,0.9859283291047263,0.15232069339581816,0.9780952568316966,0.7804723259515632,0.9681006926409138
0.9217048522420322,0.3720513064452514,0.016906600761156798,0.6038262008659404,0.1759870014599335,0.22916478567276938
0.5295956100622969,0.09133061324292001,0.3936775365200787,0.410585887180455,0.8561199113276788,0.8143045992213837
0.580538061280368,0.9782703336040305,0.445922355804141,0.8803172863576283,0.09990344230190061,0.2158887418766106
0.9730770929676169,0.5021570891729983,0.1955969758810942,0.45720249495317405,0.8008924740605312,0.13212602657154637
0.976595462074503,0.2888939028388732,0.5659288065010052,0.6734724996367829,0.01810670753695022,0.2662788277110746
0.967363014946938,0.6002082876906206,0.9168207241802789,0.8255903006127515,0.7022262297108557,0.9687276701596212
0.05146860738114971,0.2586600672228866,0.23231216905954702,0.8981176124115815,0.20070927097047764,0.5839137741216082
0.14308430740211178,0.9317849103646321,0.36175074031546894,0.7852591896311129,0.6474109133974634,0.2835491403954406
0.0695741726777109,0.9969850850361686,0.6335033429527894,0.45470427747768816,0.2568281708147562,0.14534029964600223
